respondent_id,xyz_vaccine,seasonal_vaccine
43198,0.5672103710463596,0.7599975622755917
43199,0.09323711253110632,0.05350981925775592
43200,0.0924904447648425,0.08299494744614322
43201,0.1552675074632391,0.5160098113886958
43202,0.019668500717442156,0.21035438180665864
43203,0.07950611818121167,0.16240345513105386
43204,0.07963753014104175,0.0644584438315434
43205,0.16880034784887857,0.4264653617259126
43206,0.25023729105674236,0.5750353939148364
43207,0.050685996381676486,0.04424864557930618
43208,0.11214059696494906,0.0951414127753791
43209,0.29387330000427264,0.4969068998247172
43210,0.07063329631614135,0.11135429366644756
43211,0.14753832061160269,0.43954899319513063
43212,0.10323117581861481,0.41645152630694526
43213,0.03053849652333206,0.28488173349494733
43214,0.07511134215282994,0.10655112307909725
43215,0.15283518483849198,0.5598464837020765
43216,0.03387772419183616,0.03282335768036164
43217,0.09223314691547092,0.5049302631116223
43218,0.3128159924910565,0.168942074576994
43219,0.07693679003334707,0.2539227281861397
43220,0.04318214125278845,0.19499591800905094
43221,0.1515784406669865,0.21623799952187708
43222,0.2744446470920019,0.7434188759412707
43223,0.1920397107745847,0.5725172222918308
43224,0.04348522786656807,0.10189095418586154
43225,0.0978012176596869,0.2049800946677748
43226,0.23136169848533625,0.5926623761760828
43227,0.10457018301482025,0.18233912539259284
43228,0.24139613081353498,0.6433502046528198
43229,0.4887271972775677,0.2573240521773293
43230,0.31203310747954177,0.25807957199036463
43231,0.10229649601263574,0.13984210559555657
43232,0.016922781710848097,0.03113390262946671
43233,0.05479471488818941,0.09344967405266912
43234,0.1949508789485894,0.3399455507640997
43235,0.6351659289857932,0.8340669804554975
43236,0.16482737023375074,0.551564713226131
43237,0.0703292325302883,0.14539387472076487
43238,0.1559497452510283,0.435209408269349
43239,0.6595075584332358,0.7036645936512189
43240,0.029858590189632266,0.11552636660961874
43241,0.14444018393159605,0.14030954355020217
43242,0.12435379133821335,0.43406243035641107
43243,0.05018642892227882,0.4210395175106381
43244,0.11362988417947675,0.2166647459079483
43245,0.05044632126501979,0.06663109905102474
43246,0.0923555684049357,0.5111839761778297
43247,0.2279312359718932,0.7373824791503504
43248,0.26576766126104756,0.2922852485634407
43249,0.09789366254894892,0.19923409795420385
43250,0.11687691021133075,0.3273222429390792
43251,0.11311334035780174,0.1044817066165809
43252,0.08747294208759915,0.5958971518396892
43253,0.08702438246594998,0.5020508389813015
43254,0.08690573007416649,0.4739080879262278
43255,0.149622817907693,0.4165350500667579
43256,0.02601448144736987,0.03510389372044473
43257,0.22961117208431875,0.694929603798429
43258,0.08565002003803941,0.3159018004707685
43259,0.11903814056473869,0.21578786131875263
43260,0.558071577050486,0.47556355380754084
43261,0.19558522523072105,0.2985118619213588
43262,0.09251562018248095,0.3026118171662006
43263,0.11709950921175907,0.32423724459305764
43264,0.22575561737186553,0.45174105818744736
43265,0.10954912418345483,0.28817355216219515
43266,0.07383096300184314,0.08835482045075359
43267,0.17634801084060245,0.62513893627049
43268,0.2763505642874898,0.24166617113934705
43269,0.17780192979572818,0.6347267200504199
43270,0.2858961868291481,0.4020831525384149
43271,0.11084268863826018,0.4584190816705737
43272,0.14090820013612054,0.3274538478326489
43273,0.26210929204545397,0.12865231899383547
43274,0.2670631186297278,0.7420762787824302
43275,0.1252845561760501,0.27833536057385344
43276,0.21048700077178237,0.453679237133659
43277,0.045661260091776554,0.18947984061406953
43278,0.1503110499263277,0.37096314884118425
43279,0.07227089470460567,0.36311090374907123
43280,0.06038440437481018,0.13340721419513996
43281,0.21918093009678744,0.5217886423963719
43282,0.5654216181358089,0.4218421867616609
43283,0.017568217843399413,0.057667493712874496
43284,0.22010126579450048,0.12351518569129064
43285,0.037225501607359344,0.18293938333696086
43286,0.34661727977814527,0.6500192135813703
43287,0.4341323830168943,0.691022517529074
43288,0.1187499947248937,0.2962551477400851
43289,0.04435433728082139,0.12203289777876841
43290,0.24751990592738116,0.7595192648330803
43291,0.08360223547755502,0.22995276039891038
43292,0.10549659979520427,0.20723397962070836
43293,0.0933930518395731,0.466738764102767
43294,0.05282440706879815,0.27496051695897294
43295,0.012501194132446585,0.02001037233654736
43296,0.1120424969664863,0.38620332537225754
43297,0.19578179848959992,0.3549963947460646
43298,0.06050173029880826,0.4980051508420387
43299,0.23651995791743652,0.23115034329905898
43300,0.17503176482289315,0.39361313747612037
43301,0.18768353953806602,0.16413819101467944
43302,0.07965209807546623,0.23973912024386743
43303,0.29065182482408675,0.33509829059652174
43304,0.031465584536958885,0.13982566973175636
43305,0.10434720530087052,0.5136494664211454
43306,0.10045930629690528,0.3401533232327054
43307,0.24938552120707566,0.5811137622137286
43308,0.35535585388210866,0.6404704944917085
43309,0.13120299037623878,0.2691031246257318
43310,0.1831403155199515,0.23404829671713157
43311,0.06515032218354731,0.135626034796918
43312,0.04399622143828555,0.1227844139475231
43313,0.11414427018098959,0.33891776471332336
43314,0.050389621733346456,0.17320872759989742
43315,0.10581158659403696,0.1777890327482865
43316,0.4628994787226026,0.7672853140966225
43317,0.09469501679773781,0.34214555553668347
43318,0.04513325204351443,0.12385274502156755
43319,0.21983370172188987,0.2836050399977859
43320,0.17567393866387104,0.2831136959717185
43321,0.09991545285217399,0.3216424919449486
43322,0.058825737547015755,0.04901842615463688
43323,0.24145675816425965,0.3055196255785693
43324,0.0737201711389134,0.16541106870791886
43325,0.08218278108268692,0.10264982775105357
43326,0.06794085046519173,0.185432818315809
43327,0.060326750417262764,0.23823699165820766
43328,0.386499542404988,0.6757153516942317
43329,0.43166974821168047,0.45790055742433816
43330,0.09937853671164462,0.177966679111079
43331,0.13511078235575438,0.31357907277333036
43332,0.25747814072827574,0.20573506318863088
43333,0.11733520227850719,0.22011568579400148
43334,0.040185641032953946,0.3953308441747217
43335,0.07511081615057269,0.23320032395343
43336,0.1731040300011662,0.24486004556970317
43337,0.12809205351754602,0.11200533333417155
43338,0.1380252606681427,0.4045546851193523
43339,0.0758808839530462,0.09180733950552365
43340,0.04781021262730283,0.08020139947884834
43341,0.06790850184698992,0.23583766999502642
43342,0.22905317250077953,0.3887758229511029
43343,0.18737728638396367,0.2023589632752813
43344,0.22862577038401205,0.3168624155824163
43345,0.030231779945193424,0.023073881299561196
43346,0.04478239957615835,0.02533305211455205
43347,0.18416809943449408,0.23683670378001706
43348,0.1554986746806171,0.37454823307411944
43349,0.7226825807339952,0.6908330235951314
43350,0.6366933388960679,0.7947914394665124
43351,0.3663186776062547,0.13556673803570748
43352,0.04920618569822861,0.26068975796891297
43353,0.27366920989477084,0.4857001402546753
43354,0.13526917717120135,0.18728640669790378
43355,0.05339125557553642,0.265392798754851
43356,0.030115007052644815,0.06394488536368077
43357,0.13683888123884794,0.15936676641120648
43358,0.20659431423619895,0.48468016497693006
43359,0.2773668502316231,0.08945446471926914
43360,0.07475512589963856,0.4321424541276227
43361,0.3235761011740603,0.37591716042578543
43362,0.010795486408196046,0.033604439355828415
43363,0.11971478402146006,0.19186347059112333
43364,0.025543601765098088,0.03292900029221086
43365,0.05358065891617224,0.5195803758344203
43366,0.12607746943776965,0.40455949638662986
43367,0.1350298032298652,0.38860336710919197
43368,0.1400226125930574,0.23212506137644096
43369,0.08277790991851221,0.2656858095930346
43370,0.5605740479411121,0.8110932881010047
43371,0.03260325851956458,0.05969356596461159
43372,0.38927729908508785,0.5121723824187369
43373,0.06336317861016796,0.3111032124516092
43374,0.17973741078151362,0.2704869013487433
43375,0.03428513865690381,0.042598604378684984
43376,0.13367837262463622,0.22876496865937523
43377,0.06373580485336229,0.1573188973440056
43378,0.07965051959517637,0.43481481540760764
43379,0.18737624928358154,0.09712620971956569
43380,0.016713145277655952,0.04786008075373846
43381,0.04110786385149183,0.2915803576079464
43382,0.07783912750629778,0.18894330354206498
43383,0.08144688961593112,0.3488198785238535
43384,0.3097454926553152,0.3943206763741417
43385,0.10232455268160214,0.46992804381734066
43386,0.12980591079442264,0.07293887741585256
43387,0.07421366422665539,0.12622939808187808
43388,0.6569668018930263,0.6071526961487252
43389,0.11141671857866156,0.25310550445426566
43390,0.23023259599475795,0.6953651196792122
43391,0.09514950270031117,0.46466462876249226
43392,0.06476695139945193,0.14146351806334576
43393,0.1118854275052841,0.41764787056103087
43394,0.04647345916402583,0.3000788757994067
43395,0.22435140701182002,0.24465407167399938
43396,0.18019681335164037,0.08493645739831121
43397,0.06429302071804978,0.27919300054307566
43398,0.12177226286196124,0.5040823641251707
43399,0.03857196533843257,0.19478658869847096
43400,0.03892992876875645,0.1348356223117725
43401,0.06971646702590044,0.21781100973158463
43402,0.012478579743457932,0.029726570706693798
43403,0.09243210274677013,0.08280240283799566
43404,0.09661553808571542,0.13401880197259786
43405,0.15959550944001943,0.2752144223618208
43406,0.3995960390544794,0.3397066568737185
43407,0.7677289640688727,0.8283609388377569
43408,0.6047239275437596,0.7477373310329005
43409,0.30382245867103924,0.21935769266887234
43410,0.175704970304696,0.2851235197461829
43411,0.17954748035748325,0.5682706420221846
43412,0.10000816129292353,0.4338849345011657
43413,0.24685802465614307,0.38822347064392093
43414,0.05816401073357667,0.08706615069555065
43415,0.27109978119514005,0.38120578721007475
43416,0.08950730047923162,0.20947414538565542
43417,0.10012348106064035,0.06826307533624316
43418,0.09222638246319306,0.32837992025190604
43419,0.4867233948537098,0.7709183335749348
43420,0.09242927407851588,0.17007667010111677
43421,0.2638110119922802,0.33072578903119876
43422,0.06348531551280781,0.2589442284147259
43423,0.08270064561724372,0.235903309552437
43424,0.05593958085755109,0.2240452508650036
43425,0.10095363025320933,0.5662139522331989
43426,0.3946613111620079,0.3767620869918357
43427,0.18902878440259346,0.6481177178201559
43428,0.5480433656584044,0.6015410133905379
43429,0.2635529371367395,0.40078873401019227
43430,0.33243278585617586,0.29065678062322553
43431,0.08029996974780212,0.12905490081242044
43432,0.2934220790717157,0.5024356202510778
43433,0.028420443904873707,0.09120744487023522
43434,0.05481603221650554,0.18506154490944438
43435,0.04644526124694179,0.1295421565523026
43436,0.35442984036729897,0.48581841106133766
43437,0.13255151588845615,0.41007918311927744
43438,0.07340664757148475,0.216720155995771
43439,0.16400348943450785,0.23377139915614
43440,0.028665057010439067,0.03704936185520638
43441,0.039646125256103656,0.085796228935574
43442,0.08317067708507586,0.14650679526399857
43443,0.20891320408962663,0.2534672555682436
43444,0.04430264387469454,0.07883444865352982
43445,0.35724197487872905,0.5061285231249939
43446,0.032300233731986254,0.03214912351480129
43447,0.10078902292172734,0.14222718720797678
43448,0.07339632491402841,0.12482743971192478
43449,0.06551992207216668,0.09512522987406162
43450,0.27727586781738034,0.5474108381616464
43451,0.03113366991664053,0.13398595824253426
43452,0.11117004133662713,0.17750891033833882
43453,0.30879236418607786,0.4978950873564485
43454,0.051095960468450725,0.1547560150227555
43455,0.37684478164347246,0.5063488577620076
43456,0.41553566069815007,0.7029845120007178
43457,0.11426688840320717,0.2858975895967245
43458,0.6172954390102297,0.6387282500525612
43459,0.08501549030160192,0.21769787500446486
43460,0.22163774698299907,0.6926759042957759
43461,0.3226268509105528,0.18347785092339852
43462,0.08443980497426808,0.1502493445332234
43463,0.07716969197385463,0.10259339734706342
43464,0.18946385820744424,0.3152030603022472
43465,0.04095611622700331,0.08430792380784162
43466,0.2329408770166818,0.412025489041146
43467,0.40555653229447375,0.7311597626131634
43468,0.02372238432710728,0.03830421956145608
43469,0.088448846496193,0.20257185714045187
43470,0.08787642167633214,0.18263413089156383
43471,0.11849075635657585,0.21267849543578976
43472,0.20928272479836166,0.542398048075842
43473,0.10200104403379064,0.20793776921161458
43474,0.026092239937808404,0.0691502097838566
43475,0.051920016323167145,0.1257939177789336
43476,0.028269243829116174,0.03621883429275054
43477,0.1303543890873371,0.18180138944339144
43478,0.16871171016515463,0.4097098564648135
43479,0.23481151179848805,0.5159486111819499
43480,0.06109484140320396,0.1431584537368221
43481,0.07722857756674936,0.2846687553655083
43482,0.2270867485797878,0.17390975687669824
43483,0.13678524474798778,0.39849598107735007
43484,0.047170951464451806,0.38392051393761595
43485,0.1489594041857442,0.35517817850630623
43486,0.04245147625093129,0.1056060188660062
43487,0.04176345501485598,0.10885985415259564
43488,0.247011137863703,0.511024376340497
43489,0.038447518814208693,0.20508553651879372
43490,0.04800935914072175,0.06453478285184519
43491,0.3181376067540064,0.6401930396439659
43492,0.11921298870588096,0.13384088646072825
43493,0.12433119561197666,0.31240985294266727
43494,0.05755824295251819,0.10066575821005637
43495,0.05180128971984931,0.10954008416388901
43496,0.06849644040542267,0.2871380282571526
43497,0.36599072615670025,0.7691825396931359
43498,0.16333090566003877,0.48928171496788225
43499,0.10016255405062593,0.3993368873071651
43500,0.20087326491778965,0.4322825051254816
43501,0.13651471531872073,0.16614118970779665
43502,0.2894503831168575,0.41999945596912447
43503,0.028897657526979533,0.09189174497876279
43504,0.11136492037647339,0.11330218533631203
43505,0.11145275934384716,0.12968464662909274
43506,0.24281169862210097,0.6206143157464458
43507,0.032585803388900395,0.10935012137730854
43508,0.06372779018031936,0.12003776755265569
43509,0.15532253150201802,0.23832591990929752
43510,0.334393976826392,0.4675063780831491
43511,0.04439116269093795,0.08036407926557426
43512,0.6403737551795267,0.6644388799139345
43513,0.10997617344966017,0.15583571371284324
43514,0.03768176543378644,0.060657465075799395
43515,0.012343201594578952,0.03679313783146014
43516,0.3487815572412569,0.3309799374870604
43517,0.05704557405248332,0.2966540900649248
43518,0.011360540237750011,0.020000013838234548
43519,0.014921109779880651,0.11745168452634135
43520,0.11400399428740253,0.2724887183317627
43521,0.27593114440119015,0.5031049385121031
43522,0.05418347854857559,0.2450801283505451
43523,0.04777492599973544,0.18926253758402528
43524,0.16125810695634346,0.4974661862099747
